SSP5,BFA,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,1.462166311,1.734462934,2.634329323,3.307286933,5.584347465,6.797286005,10.69195597,13.22929424,17.63694777,25.03920913,35.65894529,50.82702449,70.67857996,95.99880224,128.1410817,168.3314498,216.7240178,274.1215825,340.5792489,416.3567656,502.2315489,598.8163859,706.2804789,993.2313412
SSP5,BFA,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,1.607507586,1.906870856,2.896185161,3.636035652,6.139439029,7.472945273,11.75475062,14.54430368,19.39008383,27.52813981,39.20349188,55.87929831,77.7041248,105.5412108,140.8784757,185.0638198,238.2666734,301.3696323,374.4332792,457.7431818,552.1540328,658.339531,776.4856978,1091.959857
SSP5,BFA,GINI,-,,,,,,,,,58.435,58.435,53.162,42.08666667,38.868,36.844,64.27672031,63.48889493,63.03770445,62.63560878,62.25361821,61.81271496,61.42839696,60.96155637,60.23072473,59.30552108,58.06892635,56.95395465,55.5394827,53.94392476,52.09123918,49.94139311,47.46629283,43.25197462
SSP5,BFA,Population,million,,,,,,,,,9.0117,10.2203,11.7034,13.6581,15.88,18.4427,21.2319,23.7578,26.1005,28.3525,30.4783,32.5082,34.3117,35.7608,36.8605,37.7268,38.3891,38.854,39.0892,39.0674,38.8006,38.3412,37.7415,37.3099
SSP5,BFA,Population|Urban|Absolute,million,,,,,,,,,1.244966355,1.546433593,2.088354696,2.941544997,3.9117204,5.07727531,6.526898379,8.075513798,11.09114647,14.45892443,18.1345885,21.16576394,24.06519703,26.66504052,28.90452968,30.83449091,32.4645102,33.79482066,34.7991603,35.45561887,35.7803613,35.82908458,35.66081111,36.12117966
SSP5,BFA,Population|Urban|Share,-,3.837,4.247,4.7,5.198,5.746,6.347,8.805,12.334,13.815,15.131,17.844,21.537,24.633,27.53,30.741,33.991,42.494,50.997,59.5,65.109,70.137,74.565,78.416,81.731,84.567,86.979,89.025,90.755,92.216,93.448,94.487,96.81392783
SSP1,BGD,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,109.8806132,160.7524459,238.09401,375.261043,620.6826207,998.4381701,1588.277469,2219.776363,3010.056109,3737.933507,4555.972891,5363.136722,6210.408486,7049.467648,7884.678955,8704.346439,9511.480591,10234.35018,10933.76579,12568.73031
SSP1,BGD,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,135.8581514,198.7569008,294.3832504,463.9787686,767.4219412,1234.484957,1963.771721,2744.567076,3721.681621,4621.640903,5633.07791,6631.068208,7678.648598,8716.074796,9748.743443,10762.19346,11760.14706,12653.91461,13518.68328,15540.17961
SSP1,BGD,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,188.4819432,275.7441236,408.4107321,643.6979969,1064.677955,1712.654863,2724.426221,3807.657696,5163.251353,6411.804144,7815.014851,9199.57035,10652.92435,12092.19099,13524.85728,14930.86072,16315.36531,17555.32804,18755.05936,21559.56946
SSP1,BGD,GDP|PPP,billion US$2005/yr,,,,,,,,,153.1716661,189.8828856,240.6179849,308.2899178,413.9202699,562.3924321,769.0436523,1055.234053,1485.914194,2032.820114,2665.129593,3367.400742,4081.636084,4788.292822,5494.503307,6207.830755,6887.343011,7528.831448,8097.565287,8578.133416,8978.837678,9308.141487,9567.045066,10193.78617
SSP1,BGD,GDP|PPP,billion US$2010/yr,,,,,,,,,168.3971334,208.757497,264.5357326,338.9343456,455.0644951,618.2949877,845.4876141,1160.125721,1633.616041,2234.885137,2930.047018,3702.124854,4487.356139,5264.255496,6040.664243,6824.897388,7571.954065,8277.207306,8902.474045,9430.811285,9871.346083,10233.38313,10518.02207,11207.06207
SSP1,BGD,GDP|PPP,billion US$2017/yr,,,,,,,,,199.079,246.793,312.734,400.688,537.977,730.948,999.535,1371.5,1931.26,2642.08,3463.9,4376.65,5304.95,6223.4,7141.27,8068.39,8951.56,9785.31,10524.5,11149.1,11669.9,12097.9,12434.4,13248.98271
SSP1,BGD,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,46.70178534,51.84632528,54.66395011,57.25264254,70.37133535,83.13845319,92.2828301,118.3719461,166.683926,228.0336502,298.9636048,377.7415805,457.8616516,537.1315852,616.3514598,696.3696871,772.5946609,844.5542744,908.3525674,962.2607829,1007.210188,1044.150176,1073.192946,1143.498262
SSP1,BGD,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,51.34400491,56.99991896,60.09761945,62.94363135,77.36633967,91.402526,101.4558661,130.1382749,183.2525299,250.7004983,328.6809846,415.289596,503.3737087,590.523179,677.6176146,765.58976,849.3915976,928.5040925,998.6440206,1057.910784,1107.32822,1147.940092,1179.869752,1257.16351
SSP1,BGD,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,30.85739074,44.77594992,53.60820166,71.83107058,103.2999158,150.897734,253.1042779,357.9362402,504.0232907,689.5342191,904.0141031,1142.225042,1384.494245,1624.19278,1863.739945,2105.701189,2336.192293,2553.785688,2746.700664,2909.70976,3045.628968,3157.329085,3245.149388,3457.740473
SSP1,BGD,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,33.92465641,49.22673889,58.9369282,78.97117452,113.5680648,165.8971694,278.2631797,393.5155785,554.1238761,758.0748375,993.8743072,1255.763731,1522.114814,1785.639702,2048.998174,2315.010688,2568.412914,2807.635381,3019.726362,3198.938779,3348.368538,3471.171795,3567.721552,3801.444474
SSP1,BGD,GINI,-,,,,,,,,,32.35055556,36.73125,33.41,41.3,41.5575,39.21077381,45.33098313,44.39053275,43.97517851,43.55972073,43.10176193,42.62343184,42.02351338,41.41597875,40.49200674,39.75776725,38.83638865,37.88400816,36.80823441,35.7120325,34.38986808,32.9686071,31.29733676,28.48290334
SSP1,BGD,Population,million,,,,,,,,,106.0016,116.7445,127.9756,139.9228,147.4876,156.9163,166.427,174.8943,181.6032,186.2931,189.1368,190.6483,190.8744,189.896,187.7008,184.5553,180.5501,175.7532,170.2829,164.263,157.7932,150.9528,143.8712,137.6536
SSP1,BGD,Population|Urban|Absolute,million,,,,,,,,,20.99997698,25.32538439,30.18944404,37.51190345,44.92767271,53.8348442,63.08914716,72.4184828,90.85063286,109.2553144,127.2266513,137.3068121,145.2630534,151.1325295,154.9451334,156.9901204,157.4396872,156.4484685,154.2115999,150.9248444,146.7571436,141.8503462,136.3841428,133.0015284
SSP1,BGD,Population|Urban|Share,-,4.282,4.687,5.135,6.211,7.593,9.836,14.851,17.496,19.811,21.693,23.59,26.809,30.462,34.308,37.908,41.407,50.027,58.647,67.267,72.021,76.104,79.587,82.549,85.064,87.2,89.016,90.562,91.88,93.006,93.97,94.796,96.62045047
SSP2,BGD,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,109.8806132,160.4314455,237.0664773,361.443416,571.1122971,851.1853924,1215.194118,1628.011824,2152.74347,2695.241334,3345.528609,4002.40693,4733.87249,5441.530174,6182.205097,6892.554423,7623.359154,8366.964043,9147.836221,10977.16975
SSP2,BGD,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,135.8581514,198.3600107,293.1127924,446.8944331,706.1323984,1052.419263,1502.485485,2012.899914,2661.686532,3332.439587,4136.465197,4948.640083,5853.035826,6727.99513,7643.777476,8522.064769,9425.643452,10345.04846,11310.53133,13572.34864
SSP2,BGD,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,188.4819432,275.1935007,406.6481704,619.9961526,979.6482968,1460.067178,2084.463693,2792.583908,3692.6739,4623.23889,5738.698712,6865.464379,8120.172068,9334.041299,10604.54612,11823.03242,13076.60656,14352.13725,15691.59379,18829.51165
SSP2,BGD,GDP|PPP,billion US$2005/yr,,,,,,,,,153.1716661,189.8828856,240.6179849,308.2899178,413.9202699,562.3924321,769.0436523,1055.234053,1482.036411,1972.622147,2478.996,3011.821874,3573.55416,4162.80024,4780.760382,5431.266204,6083.02615,6733.893591,7356.824066,7940.222695,8492.422097,9023.770721,9541.193178,10719.48217
SSP2,BGD,GDP|PPP,billion US$2010/yr,,,,,,,,,168.3971334,208.757497,264.5357326,338.9343456,455.0644951,618.2949877,845.4876141,1160.125721,1629.352801,2168.703412,2725.411499,3311.200974,3928.770196,4576.58812,5255.974322,5971.141287,6687.687039,7403.251569,8088.102161,8729.491391,9336.580147,9920.745531,10489.60047,11785.01295
SSP2,BGD,GDP|PPP,billion US$2017/yr,,,,,,,,,199.079,246.793,312.734,400.688,537.977,730.948,999.535,1371.5,1926.22,2563.84,3221.98,3914.5,4644.59,5410.44,6213.61,7059.08,7906.18,8752.12,9561.75,10320,11037.7,11728.3,12400.8,13932.23594
SSP2,BGD,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,46.70178534,51.84632528,54.66395011,57.25264254,70.37133535,83.13845319,92.2828301,118.3719461,166.2489318,221.2808824,278.083881,337.8541617,400.8670484,466.9663229,536.2866261,609.2577739,682.3696044,755.3813171,825.2591725,890.7025033,952.6460291,1012.250598,1070.292985,1202.468743
SSP2,BGD,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,51.34400491,56.99991896,60.09761945,62.94363135,77.36633967,91.402526,101.4558661,130.1382749,182.7742967,243.2764963,305.7257885,371.4373147,440.7137661,513.3833963,589.5942299,669.8188069,750.1980505,830.4672246,907.2910318,979.2395166,1047.340311,1112.869653,1176.681531,1321.995735
SSP2,BGD,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,30.85739074,44.77594992,53.60820166,71.83107058,103.2999158,150.897734,253.1042779,357.9362402,502.7079436,669.1150201,840.8774387,1021.612404,1212.152448,1412.025192,1621.63777,1842.289868,2063.367367,2284.142127,2495.440645,2693.32993,2880.636412,3060.870292,3236.380407,3636.056982
SSP2,BGD,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,33.92465641,49.22673889,58.9369282,78.97117452,113.5680648,165.8971694,278.2631797,393.5155785,552.6777817,735.6259429,924.4617744,1123.162036,1332.642013,1552.382374,1782.830721,2025.415931,2268.468827,2511.188892,2743.490764,2961.050507,3166.975502,3365.12487,3558.080923,3997.485881
SSP2,BGD,GINI,-,,,,,,,,,32.35055556,36.73125,33.41,41.3,41.5575,39.21077381,45.33098313,45.15574743,45.17123316,45.19400422,45.16747432,44.92643354,44.5531614,44.2080469,43.64746989,43.17508798,42.65447652,42.08430552,41.68251989,41.22676857,40.79403112,40.49070492,40.11421724,39.44573214
SSP2,BGD,Population,million,,,,,,,,,106.0016,116.7445,127.9756,139.9228,147.4876,156.9163,166.427,175.528,183.3734,189.5478,194.1615,197.3489,199.2834,200.1088,199.7717,198.3966,196.0922,193.0328,189.3936,185.2626,180.7539,176.0051,171.2973,166.8803
SSP2,BGD,Population|Urban|Absolute,million,,,,,,,,,20.99997698,25.32538439,30.18944404,37.51190345,44.92767271,53.8348442,63.08914716,72.68087896,82.07793384,90.8540515,98.83596996,105.9151811,112.0490845,117.2257361,121.3493214,124.4502192,126.5696714,127.8108775,128.2952246,128.0942669,127.3049718,126.0442923,124.5434149,125.2529282
SSP2,BGD,Population|Urban|Share,-,4.282,4.687,5.135,6.211,7.593,9.836,14.851,17.496,19.811,21.693,23.59,26.809,30.462,34.308,37.908,41.407,44.76,47.932,50.904,53.669,56.226,58.581,60.744,62.728,64.546,66.212,67.74,69.142,70.43,71.614,72.706,75.0555507
SSP3,BGD,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,109.8806132,160.1573208,236.1927679,349.3574087,530.834492,723.2315197,911.1138588,1072.509873,1233.481036,1386.450428,1540.359298,1691.650477,1838.119499,1972.615027,2097.728213,2204.686284,2306.688784,2405.984592,2509.18907,2729.466512
SSP3,BGD,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,135.8581514,198.0210786,292.0325242,431.9511,656.3322746,894.2150435,1126.515779,1326.068398,1525.095724,1714.229533,1904.524926,2091.583765,2272.680412,2438.972838,2593.664787,2725.90946,2852.026987,2974.797914,3102.401586,3374.756146
SSP3,BGD,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,188.4819432,274.7232854,405.1494671,599.2646143,910.5584114,1240.58356,1562.864509,1839.712568,2115.831863,2378.225452,2642.230556,2901.745448,3152.988731,3383.693472,3598.304364,3781.773172,3956.741521,4127.066987,4304.097131,4681.946499
SSP3,BGD,GDP|PPP,billion US$2005/yr,,,,,,,,,153.1716661,189.8828856,240.6179849,308.2899178,413.9202699,562.3924321,769.0436523,1055.234053,1478.37406,1912.585754,2281.429102,2587.966324,2864.142965,3120.899914,3357.983269,3579.532409,3771.821213,3939.312209,4073.78819,4177.880508,4262.760873,4339.193211,4413.663575,4569.908266
SSP3,BGD,GDP|PPP,billion US$2010/yr,,,,,,,,,168.3971334,208.757497,264.5357326,338.9343456,455.0644951,618.2949877,845.4876141,1160.125721,1625.326408,2102.699321,2508.206189,2845.213618,3148.842584,3431.121516,3691.771271,3935.34269,4146.745257,4330.885081,4478.728153,4593.167387,4686.484973,4770.514786,4852.387603,5024.163225
SSP3,BGD,GDP|PPP,billion US$2017/yr,,,,,,,,,199.079,246.793,312.734,400.688,537.977,730.948,999.535,1371.5,1921.46,2485.81,2965.2,3363.61,3722.56,4056.27,4364.41,4652.36,4902.28,5119.97,5294.75,5430.04,5540.36,5639.7,5736.49,5939.563046
SSP3,BGD,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,46.70178534,51.84632528,54.66395011,57.25264254,70.37133535,83.13845319,92.2828301,118.3719461,165.8381039,214.5462393,255.9216146,290.3077371,321.2881309,350.0901011,376.6851659,401.5376645,423.1078554,441.8963271,456.9813061,468.6579671,478.1795079,486.7533825,495.1071708,512.6340769
SSP3,BGD,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,51.34400491,56.99991896,60.09761945,62.94363135,77.36633967,91.402526,101.4558661,130.1382749,182.3226319,235.8724208,281.3605634,319.1647122,353.2245983,384.8895227,414.1281723,441.4510424,465.1653389,485.8214097,502.4058557,515.2431923,525.7111868,535.1373161,544.321482,563.5905859
SSP3,BGD,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,30.85739074,44.77594992,53.60820166,71.83107058,103.2999158,150.897734,253.1042779,357.9362402,501.4656712,648.7506272,773.862588,877.8402602,971.5195992,1058.611763,1139.030628,1214.180275,1279.404792,1336.217872,1381.832233,1417.140431,1445.93192,1471.85783,1497.118237,1550.116562
SSP3,BGD,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,33.92465641,49.22673889,58.9369282,78.97117452,113.5680648,165.8971694,278.2631797,393.5155785,551.3120258,713.2373023,850.7855584,965.0987495,1068.089939,1163.83918,1252.251787,1334.871408,1406.579329,1469.039706,1519.188195,1558.006075,1589.659475,1618.162456,1645.933781,1704.20021
SSP3,BGD,GINI,-,,,,,,,,,32.35055556,36.73125,33.41,41.3,41.5575,39.21077381,45.33098313,45.72337448,46.42017183,46.92678943,47.21735352,47.59105237,47.56499556,47.74251628,47.73715558,47.91972933,48.0675546,48.36992907,48.97869992,49.79275757,50.89302126,52.41312035,54.31322154,57.963272
SSP3,BGD,Population,million,,,,,,,,,106.0016,116.7445,127.9756,139.9228,147.4876,156.9163,166.427,176.5758,186.0964,194.3355,201.3776,207.0318,211.617,215.3476,218.1286,219.8501,220.6243,220.7141,220.3941,219.7872,218.9941,218.2023,217.8023,217.1448
SSP3,BGD,Population|Urban|Absolute,million,,,,,,,,,20.99997698,25.32538439,30.18944404,37.51190345,44.92767271,53.8348442,63.08914716,73.11474151,73.26429172,72.54738551,71.07219637,73.58324236,75.78428004,77.75125098,79.44897998,80.83448477,81.94648375,82.88035169,83.73653435,84.56532307,85.40988894,86.34919618,87.54999053,89.96238794
SSP3,BGD,Population|Urban|Share,-,4.282,4.687,5.135,6.211,7.593,9.836,14.851,17.496,19.811,21.693,23.59,26.809,30.462,34.308,37.908,41.407,39.369,37.331,35.293,35.542,35.812,36.105,36.423,36.768,37.143,37.551,37.994,38.476,39.001,39.573,40.197,41.42967639
SSP4,BGD,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,109.8806132,160.1573208,236.1927679,349.3574087,531.2461286,732.1547723,943.4047516,1144.769198,1362.642394,1589.605217,1837.323542,2104.160178,2389.092658,2683.985784,2992.70213,3302.685049,3632.973633,3988.617937,4383.226111,5288.414694
SSP4,BGD,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,135.8581514,198.0210786,292.0325242,431.9511,656.8412288,905.2478962,1166.440757,1415.410986,1684.792898,1965.413371,2271.696277,2601.617371,2953.912458,3318.523044,3700.224883,4083.492733,4491.866832,4931.591151,5419.491022,6538.680695
SSP4,BGD,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,188.4819432,274.7232854,405.1494671,599.2646143,911.2645057,1255.889918,1618.254173,1963.661439,2337.386724,2726.703753,3151.623398,3609.337332,4098.091681,4603.931863,5133.483484,5665.2077,6231.762912,6841.811652,7518.696439,9071.397121
SSP4,BGD,GDP|PPP,billion US$2005/yr,,,,,,,,,153.1716661,189.8828856,240.6179849,308.2899178,413.9202699,562.3924321,769.0436523,1055.234053,1479.520468,1936.183295,2362.285498,2762.328074,3164.05564,3578.201344,4005.365321,4452.402936,4902.418135,5359.91961,5811.827536,6258.588167,6713.735273,7193.472449,7710.094729,8854.320034
SSP4,BGD,GDP|PPP,billion US$2010/yr,,,,,,,,,168.3971334,208.757497,264.5357326,338.9343456,455.0644951,618.2949877,845.4876141,1160.125721,1626.58677,2128.64249,2597.099818,3036.907158,3478.566978,3933.879316,4403.50396,4894.977709,5389.725017,5892.702747,6389.530922,6880.700154,7381.089488,7908.513177,8476.488399,9734.451221
SSP4,BGD,GDP|PPP,billion US$2017/yr,,,,,,,,,199.079,246.793,312.734,400.688,537.977,730.948,999.535,1371.5,1922.95,2516.48,3070.29,3590.23,4112.36,4650.63,5205.82,5786.84,6371.73,6966.35,7553.7,8134.36,8725.92,9349.44,10020.9,11508.06297
SSP4,BGD,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,46.70178534,51.84632528,54.66395011,57.25264254,70.37133535,83.13845319,92.2828301,118.3719461,165.9667034,217.1933174,264.9917625,309.8669427,354.9311382,401.388351,449.3059017,499.4527979,549.9337075,601.2543976,651.9476259,702.063451,753.1200375,806.9350399,864.8876662,993.2422958
SSP4,BGD,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,51.34400491,56.99991896,60.09761945,62.94363135,77.36633967,91.402526,101.4558661,130.1382749,182.4640144,238.782622,291.3322961,340.6681288,390.2117654,441.2868869,493.9675058,549.0990702,604.5978493,661.0198843,716.7520869,771.8494917,827.9811708,887.145456,950.8586504,1091.971901
SSP4,BGD,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,30.85739074,44.77594992,53.60820166,71.83107058,103.2999158,150.897734,253.1042779,357.9362402,501.8545338,656.7549324,801.2891425,936.9839064,1073.25022,1213.728776,1358.623141,1510.25866,1662.904178,1818.089046,1971.376579,2122.918144,2277.304409,2440.031645,2615.270339,3003.392483
SSP4,BGD,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,33.92465641,49.22673889,58.9369282,78.97117452,113.5680648,165.8971694,278.2631797,393.5155785,551.7395418,722.037246,880.9383489,1030.121353,1179.932719,1334.375031,1493.672088,1660.380379,1828.199064,1998.809515,2167.334032,2333.939031,2503.671496,2682.574036,2875.231688,3301.93369
SSP4,BGD,GINI,-,,,,,,,,,32.35055556,36.73125,33.41,41.3,41.5575,39.21077381,45.33098313,45.51381898,46.06127746,46.41714466,46.6641377,46.89901115,46.77733967,46.81481811,46.72319725,46.68456438,46.52568251,46.45312618,46.43127949,46.46805779,46.7417665,47.12663419,47.38466697,48.03641008
SSP4,BGD,Population,million,,,,,,,,,106.0016,116.7445,127.9756,139.9228,147.4876,156.9163,166.427,176.0977,185.0747,192.7111,199.105,204.077,207.9477,210.9382,212.9662,214.0018,214.1676,213.7126,212.9138,211.9118,210.8208,209.8327,209.3216,208.4655
SSP4,BGD,Population|Urban|Absolute,million,,,,,,,,,20.99997698,25.32538439,30.18944404,37.51190345,44.92767271,53.8348442,63.08914716,72.91677464,92.58732017,113.0192788,133.9319604,146.9782962,158.2565176,167.8793852,175.8014684,182.0384912,186.7541472,190.238408,192.8189956,194.7045618,196.0759932,197.1797882,198.4285039,201.4203052
SSP4,BGD,Population|Urban|Share,-,4.282,4.687,5.135,6.211,7.593,9.836,14.851,17.496,19.811,21.693,23.59,26.809,30.462,34.308,37.908,41.407,50.027,58.647,67.267,72.021,76.104,79.587,82.549,85.064,87.2,89.016,90.562,91.88,93.006,93.97,94.796,96.62045047
SSP5,BGD,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,109.8806132,160.7524459,238.09401,375.261043,622.6334422,1036.288488,1735.348688,2532.182758,3528.097038,4472.877039,5560.02899,6684.519689,7918.451896,9209.547738,10570.01728,11991.34175,13484.41199,14952.8662,16487.17337,20158.60135
SSP5,BGD,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,135.8581514,198.7569008,294.3832504,463.9787686,769.8339681,1281.283697,2145.612934,3130.83135,4362.19573,5530.336866,6874.508965,8264.847289,9790.500849,11386.83244,13068.9388,14826.28714,16672.34313,18487.96345,20385.00543,24924.41783
SSP5,BGD,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,188.4819432,275.7441236,408.4107321,643.6979969,1068.024265,1777.580797,2976.702473,4343.538983,6051.864533,7672.477716,9537.306338,11466.18338,13582.78915,15797.44965,18131.10921,20569.15528,23130.26931,25649.15863,28281.00777,34578.73273
SSP5,BGD,GDP|PPP,billion US$2005/yr,,,,,,,,,153.1716661,189.8828856,240.6179849,308.2899178,413.9202699,562.3924321,769.0436523,1055.234053,1490.584461,2109.883361,2911.915099,3841.321243,4784.099584,5729.755486,6705.394962,7737.33154,8781.563153,9835.796984,10855.40775,11817.46729,12729.28492,13599.63181,14426.2767,16349.50123
